feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.753213446416157,-0.08414626457765671,0.404941353815343,1.8968887478720813,-0.6809088291356947,-0.26328859627829215,-0.8386576375205848,0.5516802322559695,0.41744703441079983,-1.3099875117317676,0.6819932992541455,1.041732852654597,0.44103583485076286,1.635007165731419,0.487188662287973,-0.8385806594815023,1.8266470793119378,-0.38738174501471484,0.04628224083602103,1.295148544195343,0
-0.6085918055692785,0.5386906797100894,1.4653794274985183,0.659401789848495,-1.2291710335183172,-0.6038830298460569,-1.7956132206423168,0.33234637147200347,0.27359457326167763,0.27092134270744134,-2.2994555236698986,1.801045196539334,0.5737677611445846,0.3010012339184757,-0.6697181574239728,0.07807771389598944,-0.04662476521466915,0.10760343622295077,0.45331218403825324,-0.8490234320820353,1
-0.2638282304006328,-1.6214566134202628,-1.0399681516170514,-0.5560525574794034,0.5951573238847284,1.7903102823286061,-0.6119130526418207,0.45583767838814,-0.8843802153622045,1.3534350629077507,2.448812305740227,-0.34072077153208186,-0.6763158635773625,-0.9739670442491007,2.0451341884472445,-2.0824719767026716,-1.1781278953500545,-2.2301302529146136,-1.3555045368894694,0.11784432614130065,1
-1.1780408673763807,1.2235008954559354,0.4373131870389607,-0.6769951384585313,0.42544486418417227,-1.6840902078586266,0.18517553682991406,-0.952316380738797,1.5232386217122582,0.4512253193185082,0.22228985580085406,1.2788658133133932,0.8301918118626102,-0.772659445270824,-1.1867659376401238,0.9003985883950636,1.667224111551137,1.1834936668899279,1.1319112416343065,-0.37231905293792283,0
0.1243847669077142,-0.18585845705702086,0.9456334275676297,-0.3129289671900141,-0.5412990949622398,-1.0247116694844207,0.5043650657184098,-0.3043448710539514,0.12019855874605508,-0.21673178915646166,-1.9768215689475905,-0.4952150980047351,1.9856764110148397,0.6185563569779244,1.5501794730317042,0.12352920184109302,-0.828293760348399,-0.2592218130040925,0.24733012711120547,0.8234231845623113,0
-0.032185950944282664,-0.9735314576021131,0.5559874336901389,-0.22083449203708258,0.40654213826669494,1.0941108968728543,-0.6084370413911421,-1.471211744279153,-0.1890579208523746,0.6349628736125502,-1.5110935484525234,1.055353067471044,1.0388397119820936,0.2444544496055498,1.2073712138645598,0.10654467643437403,0.08547725034829733,-0.02816690844955293,-0.820138461929793,1.779661887087689,1
0.08497296263582721,-0.01424201985218805,0.39329513816648076,0.07166855388024412,-0.24584831744398336,-1.21837498228853,1.1064571522946443,0.5692893232700639,-0.6842421805152435,-0.7737805788906578,-1.3376741860876842,0.612171618618584,0.9622105785810979,-0.24237545810511135,1.3381872444829939,-0.9857330334274744,-1.0878930121092583,-1.008106506760428,0.39216502275442156,1.900649041722087,0
-0.21968704502383987,-1.4124516965766711,-1.501836924629838,-1.426483156621165,0.7834681062089172,1.5567138782360073,0.03986420749158606,1.5159451462942337,-0.6913348611627764,0.3862260641045818,-0.6133636006232359,-0.8073800562841116,-1.1529019436473826,-2.0678183764773013,1.7845410293444708,-1.5404327171242964,1.1529341769747732,-0.36070450044957353,-1.179855301039555,-0.39275895241680914,1
-0.733391370914118,-0.42361122258956413,1.3332105613800442,1.088092463208589,0.02050172936766847,-1.0057879156263654,0.7520463836188297,0.27008441134776406,-0.7245322690342489,0.3243659742438005,0.00031861146506831443,-0.5572813096145535,-1.5333920889187305,-0.7031564622558137,2.1106427757689454,0.7032182548567439,-0.8591042740501407,-1.1201988014411794,0.12832961911363952,-1.071194857868986,0
-0.6315777291653314,0.3748952097668112,1.5730197252148563,-0.7582820688875902,-0.15083771156669531,-0.13570934077138297,-0.46580556911816284,0.19502498402812674,0.820344012612456,-0.8043157596599924,-0.0739475656083926,-0.4516594761596227,0.6227112239002686,-1.1306153349375263,-0.7704960698569052,0.6295295842218108,0.2531652380379812,0.8953554307625996,0.22230740221561335,1.75547569831549,0
1.432988276709578,0.1181826852595178,-0.12698781320498045,-0.15308050448140273,0.5945090026314696,-0.0841630545854708,-0.8319711080785314,1.1629895956773382,0.9219366012853558,-0.36143419635031226,-0.14798874752285357,1.7097632516645733,-0.3932364091628454,0.7156090679730908,-0.19862298103031462,0.03395688516516826,0.7986482071911434,0.7664559598497087,0.08362990193551202,-1.1714831299709862,1
-0.6608342358101458,-0.17814426285619264,1.3643262441708666,0.1697477679706617,-0.8228559015184324,0.1532100685346831,0.662536033398613,0.396366956467351,-1.0525471918701104,-0.10198665459367798,-1.039220163990766,0.8179815444538614,0.6079475670057539,-0.8464978028689073,0.2712126896057083,-0.7554988831339492,-1.572989257072861,1.4469441463869799,-0.13468682891062894,-0.028217878937229775,1
0.4731965832252261,-1.1677864567993317,-0.664267864958582,-0.43629019099415695,0.4766135070198144,1.4151259858671823,0.504154550950278,0.26525702358040226,-0.9580793796413607,0.2245994767082595,-1.383467312455986,-0.12184561131103523,0.8058977770010688,0.3147099423907597,1.338418569001626,-0.030593064230755616,0.20082428967447366,1.383424078555975,-1.0174122014789497,0.6331951786719153,1
0.3220204796552139,-3.2812362864214313,0.8636055068862878,-0.7722350213415422,-0.17091005347474328,3.7575043196906033,0.5248649917251288,0.008274494342320363,-1.6758401645518477,0.16704310416914414,-0.3311642658558212,-0.2122343016155467,1.138698946694648,-1.387753081001437,3.994644010615292,-0.3854009764969582,-1.1738179970984242,0.2852819511674943,-2.7871074438721712,-1.2137121989732502,1
0.6140362639572081,-1.0709678245764165,-0.9334711584250414,0.0432040486855039,1.511673414185431,1.223627507255499,-0.2552061344396246,0.9980841726036552,2.2323460331857383,1.5355307733718824,2.208046047543548,0.12540867947584441,1.4767436707882908,-1.037795473018184,1.3068029837869914,-0.622127480356389,1.828974756254353,1.2985413297690838,-0.9087747754850535,-0.5754902130961214,1
0.4608248654038653,0.3087055740536924,-1.3996815047326863,-0.29045391622778904,-1.1630426502846019,-0.184854941390179,-0.24936962517248124,1.4622546040347288,-0.08106710543541713,0.28475459338556824,-0.41342377063644137,0.03239621368357873,1.4287601620367705,1.0725417995727589,-0.5562535358498311,1.434309669352076,1.048399887813541,-1.9632891478389742,0.2069943204753003,-2.219777947451851,1
0.15201577783777934,-0.014407155015000329,0.018796191985491827,0.8341005719100684,1.1795382676077382,0.03654153022841422,-0.8555326699056159,-0.5075313435257685,1.218665210788921,0.581373059338924,0.5172754273613065,0.6292381802952409,-0.6687782387811225,0.9118135935708017,-0.0039023747910411632,-1.416990139680991,-0.4472451047873071,-1.5733469496057397,-0.01880012299050797,0.2594788230864766,1
-0.04779925038478981,-0.15989808978901787,1.455600479257298,-1.1132948341146311,-1.4089191026905246,1.100908770758487,1.031653774575175,0.8918630221607488,-0.8776173568629051,-0.29969605666431426,0.44489589500988425,0.8507193944606469,0.9945582357416216,-0.6570352370173239,-0.7871887642153681,-0.7617603706826457,-0.726774137833843,1.5758758095019694,-0.4363267706467141,0.618360566259665,1
-0.3017984933962528,-0.4175220413162109,-0.007062904550829715,0.9919263098869546,-1.3845180194249966,1.9176739260897004,-0.397548696545778,-0.7798066757376003,-0.22789255876583409,0.2932844290048521,0.9877285159245996,-0.7756063614376031,-1.5235978106681667,-1.8829834466717266,-1.0317104754532826,-0.01813424350808177,2.5303696686416894,0.48473464796892385,-0.8259859082679262,0.2839110587363809,1
0.27509347694375413,-1.5317988818332777,-1.276618200244661,-0.15831961259537855,1.71511821817878,1.7659125300982408,-0.04128077339237078,0.7540858050384984,-0.5017577611697203,-0.7546043823932729,0.08220292626279649,-0.33159377893154535,-0.003912509295078522,1.8680329249591099,1.8522468692450267,0.7004970631581634,-0.05650612465920803,0.5030892533366624,-1.304977070659585,-0.7483831806910334,1
1.1659165202552229,1.5312809245551233,0.44174673637755724,0.7714017949037666,-1.580603940809169,-2.1444820717265154,1.2270345970488723,-1.3208783553773176,-1.4947561464496442,0.8336032048373484,1.2445651603552557,2.2314989110277486,-1.5444338482482443,0.0011099446872931465,-1.4459931160591004,0.4928839718518698,-1.6667634067891977,-0.6011265526688468,1.42868317203577,1.6734418856229851,0
0.07225204823791581,1.6031794363448488,-2.301471717669987,1.2744284266875814,-0.4268041949352576,-1.938409593062293,-0.8208789224096867,1.1188945979306693,-1.4384111667945592,0.06450597286257172,-0.2589387965783906,-0.1878594010087195,1.0984848760518187,-0.17167365392478334,-1.84205777971007,0.3576613666310894,2.0578111770977623,0.9065441571099638,1.3953236415725367,-0.24633528117984818,1
-2.2832804575272303,-1.1800709223496335,0.11088050289283735,0.8520150349084945,-0.10482036594046269,1.4136580885976904,2.008909419096128,-0.44736294916121566,0.7614306240608931,1.0468790323232877,-0.13856762339741077,-2.567435909739,-0.8302346336672846,1.563961336859704,1.3699935349181946,0.4622523292930485,0.24728999957425232,0.011208153195899085,-1.0227600824169567,1.1285457775311865,1
-1.0496554989099411,0.144403414304125,-1.889649292096153,0.08669769941439658,1.2906444609225471,0.3020768829496563,2.01527511046064,0.347561613803552,1.6406145634882874,1.4473056993918065,-0.39719531614598763,-1.1022697404558555,0.19157739619408962,0.3556689485632294,-0.6758610688754207,0.5062409893059261,1.362562852712452,0.5681032051286461,-0.030392685006849,0.3111099911431952,0
0.5156280884439565,1.329172880891423,0.15805348992013185,0.7760279138434754,-0.4159669279473586,-1.8338343158219015,-0.09662367001488972,-1.317131919946585,0.5221425459339358,-0.5014021468856367,-0.9457460606967811,0.6082461916849685,-0.752435237353035,-1.0022170189267248,-1.2846739789186405,-1.466785190615677,0.9784221120280351,0.9753124584779789,1.2310779565827277,-0.3899237065594453,0
0.9154029704849369,-0.670561783458517,-0.9652140767505479,0.7138774440901375,-1.2738373251342043,-0.5104573056590848,0.23873792529135657,-0.1546903311345547,-1.66871386234613,0.8109137726156964,0.014694095544366792,0.3861664979983887,-0.5224147283775092,0.09901444948725731,2.1839178551507126,-0.5668133178023392,1.2227117928319309,-0.6537420298069675,-0.1510207897316375,1.8876251206260046,0
-0.7201539770215667,0.18186311778126554,-0.5011771369530351,0.10382923503269768,0.6899402768960868,-1.10678754304523,0.757056001819417,-2.273172202546832,0.6039170414833746,-1.8664481527634753,-0.2002166664916561,0.6834146735600306,-0.8328632751545352,0.8606854213686301,0.7398285340770687,-0.836338536496288,0.24104327786211174,1.589895594810694,0.448673161271138,-1.3275074905374307,0
0.23422041359956,0.035070828085023924,-1.7073429536495999,0.5090451447971439,3.040686954159441,-0.853323465031464,-0.5842290931920854,-0.5859507687138121,-1.1219681199494154,1.988884638754853,-0.9680129645892809,1.1478027917597526,1.1289567351829475,0.6543556905962175,0.8272140806918152,-0.20025382681277568,0.24527693221760752,-0.5893365645851804,0.2960362970577945,0.6496048651128858,0
-1.015995431168029,-0.9707648825196156,0.5846229524867408,1.2884336225033886,0.47962531955157295,2.4744994810336163,0.23782954075833587,-0.9273730056959336,-1.0553241585924595,0.20199901075732124,-0.4323011858095411,0.23173094203039254,1.1288474875493895,-0.6342747168173137,-0.27610741512177106,-0.2336069609828654,-1.7447603876053015,-0.4949645508907007,-1.2707948936854083,0.003060116738572855,1
-1.1550084973999026,-1.138547170746935,-0.5835605478960735,1.8453996812503788,0.22517093222693582,1.3878666937372566,2.0449387980310263,0.09686603247587562,-1.4084314903683608,-0.031160364801477616,-1.9837622094530445,-0.520209013454081,-0.9217178364819151,1.0286987158898995,1.2961636641959968,2.418355753572451,-2.3981630952508977,1.2463298110749446,-0.9946140132533414,-0.6651073710188052,1
-0.015777688899670742,-1.351192178907164,0.33014994939193854,-0.5701935976981533,0.04687854330331131,1.6143904868931434,1.283739433701408,0.7356807637597333,-0.3722565201257048,-0.09636128558822336,-1.8162665001339957,-1.7001208688282619,0.11423264450235611,0.4367677511104973,1.5732138784743936,-0.16683966769392072,-0.5844934327943987,-0.8653895050452268,-1.1696746054695606,0.6710260113888488,1
0.27981185430235533,-0.6189553811694145,-0.8771339384474245,-0.16066484837472153,0.6881080244042689,0.656203460639147,1.0967242076292842,0.8876229633803967,0.27892309716744346,-1.232454390830226,-0.5539346838422423,0.7293697951297508,-0.20791231006611424,-1.3843781442136902,0.8097918273664589,-0.09789240517213632,0.44504269989418677,0.3670467929299679,-0.5085255105498636,-1.3364024233582634,1
-1.479089288097522,0.36209603170001026,-0.6448089363934834,0.8610979890066731,-0.8532181181418795,-0.4180492774776847,0.05107630446507834,1.018624510033811,-1.0037878154636364,1.8816212893577708,-0.66843303064877,4.479084251025757,1.569584066281079,-0.623180315308064,-0.43719076176603977,1.099415601792937,-1.1098394892699073,1.8331141483984492,0.30867888788358583,0.7379349262621552,1
0.11088638282841785,0.5132747474998705,-0.06003754168856451,-0.2218882712922687,-0.6332313967149771,-0.550385608128519,-0.601944441935177,0.7556658387443146,-1.1081124582588693,-1.4069434005131694,-0.8506132529519478,-0.5410068657828994,1.7681692930597834,-1.349773069381231,-0.6648709402692512,0.31996519114516303,1.704592093297377,-0.44184892724082386,0.42373709800165354,0.3418252139549665,0
-0.4851100193040616,-0.22472606022004624,-1.0001389212399567,0.8839831604696676,1.3229733083455433,0.3486446225147115,1.0833921435833522,0.016620981362413703,-0.27867890283955715,-0.26601669556034696,-0.8790162689504512,-0.1855485345928537,-1.6854923928685774,1.609343375609877,0.17591477314231518,-0.31818071752668287,0.42776894435061114,-1.4006698548865477,-0.22077758223776117,0.5512833327755875,1
-0.5772287257105709,-0.148546274883612,-1.1047746736415167,-0.5659371308924055,-0.38113769667341885,0.7631217030674993,0.9886087934991747,-1.208858864620722,-1.5515374209681267,-0.5945036959490072,0.6037132405441962,1.401500346552158,1.5375513190343435,-0.07567107265706344,-0.45355530454380466,-0.6583827179404454,0.15252588289761657,0.4781405755558084,-0.3203419865642723,0.4583890099570684,1
-1.577229636132122,0.5107359014900048,0.13155164017749568,0.49353729420376685,-0.17239269980923128,-0.9125762202811044,-0.31062923983688057,0.6476059825670705,1.586899657033091,0.1560907384568524,-1.5852460107298574,0.35647710466949206,0.20152960578250198,1.038727059442183,-0.271203156113093,0.47868118065093707,-0.8935809679780109,0.6875507195924941,0.5411215504928283,-0.11335479410729969,0
-1.4289046065117268,-0.39585867837375366,-1.2249998886600506,1.4837439102037069,-0.5837221335626013,1.2492900789642305,1.1765332537877653,-0.6401544568346118,0.6672451474292419,-0.030786502413415195,-1.0857477107815494,0.029796165121424436,-1.3992282592246312,-0.7348108975341908,-0.3695947939124389,-2.1529135157575157,1.1892264612557852,-0.5619301138579263,-0.5968641621851877,-0.35840357551288854,1
-0.16563141031763223,2.103615900318969,1.23000057271915,-0.13699548944245826,1.6284685547723217,-3.1892441868275694,-0.9647054257507148,0.6789312900592783,-2.128734094414812,0.07715649621771674,-0.28438464960650933,1.5905820726178503,-0.3409078773460798,-0.5193963718261266,-1.7262404093997978,0.4283166923752375,0.0785770297191498,-0.5938114080687051,2.0423116126986383,-1.0263692076658921,0
0.1941076309533577,0.9615281523269658,-0.8372624310497003,0.22054142701386686,-0.5391227031489786,-1.1743602806839406,-0.6078752606758179,-1.10486279306252,0.48387665118803974,-0.23052462518025083,-0.5482687949250771,0.8333339117803071,-0.513196364513396,1.2179591523055584,-1.092203593543738,-0.7179188907476018,-0.5312142946075985,1.1797252083607102,0.8407187424581263,-0.5888668267386961,0
-0.23701197001262772,-0.07072666453412135,2.814654444472553,0.19484234027013805,0.3933070500053236,0.6955191666160299,-0.10434279298689192,0.46027162498230384,0.27926783821652595,0.4486357645145273,-0.7380570836613916,0.1812511626020504,0.2063617713254507,-1.0196953197088567,-0.571308281951504,1.4621959387176369,0.7499002394237105,0.961987189071841,-0.26128506914140975,0.7007006121205837,0
-0.7725086063921601,-1.5855304099225307,-0.06374992167917787,-0.9146537353257298,0.4507704171862659,1.7931969222404183,0.9230872924501295,-0.3190629197847001,1.4852165841471172,1.6173586974450547,-0.41631525734402774,-0.13331580651810626,1.0278838914334096,-0.8879629366016216,1.9542968684295872,-1.82816492792714,0.7397592906972692,-0.342994225602232,-1.339404095662128,-0.3412312210234211,1
